track_id,genre_id
109973,6
109974,7
109975,7
109976,6
110075,4
110076,4
110078,4
110086,4
110109,2
110259,2
110262,4
110263,4
110264,4
110274,6
110384,3
110437,3
110438,3
110439,3
110440,3
110450,5
110451,5
110452,5
110611,6
110624,6
110627,6
110687,2
110690,2
110718,4
110728,4
110729,4
110733,4
110758,4
110764,4
110765,4
110766,4
110770,4
110777,4
110778,4
110779,4
110925,3
110928,3
110943,8
110944,8
111166,6
111167,7
111182,3
111186,3
111188,3
111210,8
111306,8
111310,8
111368,7
111374,7
111385,7
111388,4
111390,6
111391,7
111394,2
111395,7
111399,7
111401,2
111402,2
111410,6
111414,2
111455,2
111588,4
111638,8
111672,8
111807,8
111822,2
111851,6
111918,2
111969,8
111977,8
111992,8
111993,8
112080,6
112088,6
112195,6
112213,6
112215,1
112218,3
112246,3
112247,3
112376,2
112381,2
112442,4
112461,2
112468,4
112476,4
112479,4
112482,4
112583,7
112585,4
112588,7
112665,6
112735,8
112758,2
113018,7
113020,7
113022,4
113023,7
113025,6
113026,2
113027,4
113032,4
113033,4
113036,4
113037,4
113038,6
113040,6
113165,8
113167,3
113202,8
113259,3
113263,5
113268,2
113271,2
113272,2
113274,8
113276,3
113277,5
113278,8
113279,1
113280,3
113282,7
113295,8
113304,2
113344,3
113357,3
113358,3
113359,3
113403,4
113409,4
113451,2
113527,8
113559,6
113563,7
113574,8
113597,1
113598,1
113697,5
113701,5
113808,5
113810,3
113934,5
113935,2
113943,8
113946,3
113947,3
114043,2
114044,4
114047,4
114049,4
114050,4
114058,2
114064,2
114242,7
114269,7
114271,4
114273,2
114281,2
114290,2
114295,2
114298,4
114386,7
114396,2
114651,5
114656,2
114657,2
114658,7
114940,5
114975,6
114976,6
115263,5
115272,5
115273,8
115365,2
115375,2
115391,2
115593,6
115595,6
115617,6
115916,2
115919,7
115920,2
115923,7
115924,3
115925,3
115927,3
115931,3
115932,3
115933,3
115934,3
115944,3
116022,2
116024,2
116030,8
116195,3
116199,8
116238,4
116261,6
116298,2
116299,3
116319,8
116368,5
116370,6
116386,7
116388,2
116411,6
116446,3
116454,3
116456,3
116458,5
116463,7
116523,6
116586,8
116707,5
116720,8
116731,2
116826,6
116833,6
116866,7
116873,3
116874,3
116879,2
116882,2
117057,6
117211,8
117282,2
117311,8
117472,7
117473,8
117631,8
117632,7
117666,5
117783,7
117846,3
117848,7
117850,7
117862,7
117868,8
117869,8
117942,2
117944,2
117946,4
118012,6
118041,6
118042,6
118055,8
118085,3
118199,5
118222,6
118226,7
118256,6
118261,6
118329,8
118483,3
118495,8
118496,3
118498,2
118503,7
118504,7
118574,4
118576,3
118577,4
118578,4
118624,2
118667,2
118672,3
118706,2
118726,2
118727,5
118739,3
118740,3
118891,3
118957,6
118958,6
118987,6
119019,6
119020,6
119022,6
119023,6
119026,6
119075,6
119086,3
119097,6
119249,8
119378,6
119379,6
119587,4
119719,3
119753,6
119820,8
119922,8
119941,4
119946,6
119976,4
119978,4
119989,4
120095,7
120099,4
120121,7
120150,2
120162,2
120174,3
120175,3
120178,3
120179,7
120181,4
120183,8
120185,4
120191,7
120194,8
120198,6
120200,6
120334,2
120460,2
120540,8
120781,6
120921,1
121257,4
121277,6
121278,7
121288,6
121313,6
121317,4
121366,2
121433,2
121569,8
121589,8
121591,7
121734,3
121735,3
121736,3
121740,7
121863,8
121913,5
121926,2
121929,5
121985,6
121987,6
122004,6
122083,8
122124,2
122135,6
122165,6
122180,7
122354,3
122355,5
122356,3
122358,3
122362,3
122363,3
122365,7
122465,3
122473,7
122474,2
122498,2
122499,7
122533,2
122536,8
122554,2
122578,2
122613,8
122681,3
122686,8
122798,8
122799,4
122800,4
122801,7
122804,4
122806,8
122807,7
122808,7
122809,7
122810,7
122832,2
122951,6
123094,3
123096,3
123099,3
123271,3
123333,6
123334,6
123341,6
123389,8
123426,8
123439,8
123440,8
123442,4
123505,2
123605,4
123608,4
123620,4
123641,4
123647,2
123719,7
123829,8
123894,3
123895,3
123897,3
123898,3
123899,3
123932,2
123978,2
123981,4
123988,7
124110,3
124201,8
124409,6
124411,6
124457,8
124465,8
124468,8
124469,8
124477,7
124481,8
124482,7
124517,6
124730,4
124743,4
124745,4
124754,2
124755,6
124878,8
124879,8
124885,6
124886,7
124889,7
124890,6
124891,2
124892,2
125151,4
125152,2
125159,2
125182,3
125184,3
125187,3
125194,3
125196,3
125234,6
125240,6
125299,2
125312,3
125313,8
125333,6
125371,8
125372,8
125375,4
125377,6
125445,8
125478,8
125494,8
125552,7
125563,6
125721,7
125722,7
125723,7
126200,6
126221,6
126225,6
126299,7
126300,3
126357,8
126359,7
126361,8
126398,7
126399,3
126405,7
126425,8
126426,8
126427,4
126430,7
126455,3
126463,1
126487,3
126489,3
126491,3
126506,6
126510,2
126512,6
126517,6
126522,6
126558,2
126601,4
126603,7
126621,2
126674,3
126745,3
126746,3
126747,3
126748,3
126749,3
126782,3
126786,3
126790,3
126890,2
126915,3
126928,8
126955,8
126979,3
126983,7
126993,1
127062,3
127063,3
127065,3
127066,3
127077,2
127081,2
127181,7
127188,8
127189,3
127193,3
127198,8
127203,7
127205,3
127206,8
127265,3
127268,3
127270,8
127274,8
127275,8
127277,7
127280,7
127283,2
127285,8
127286,3
127287,3
127288,3
127289,3
127290,8
127294,8
127296,8
127299,8
127300,7
127302,8
127338,8
127357,5
127483,5
127539,6
127541,6
127620,6
127623,6
127723,4
127726,3
127865,3
127866,5
127867,1
127868,5
127870,5
127908,7
127909,8
127910,8
127912,8
127916,3
127918,3
127919,3
127936,2
128271,6
128438,2
128441,4
128476,8
128477,2
128504,8
128666,4
128708,8
128824,6
128835,6
128916,4
128919,4
128923,7
128925,4
128987,2
128989,3
128991,2
128993,8
129045,8
129052,4
129055,2
129082,8
129089,8
129094,8
129128,6
129235,5
129268,8
129346,8
129362,3
129372,3
129373,3
129392,7
129393,3
129395,5
129396,5
129398,5
129400,5
129402,5
129403,5
129405,5
129406,5
129427,3
129610,6
129618,2
129683,3
129689,3
129691,3
129694,3
129696,3
129700,2
129731,3
129736,2
129807,4
129816,5
129876,7
129879,2
129881,7
129883,7
129884,7
129885,5
129886,5
129903,4
129905,4
129915,4
129919,4
129920,4
129922,5
129927,5
129968,8
129969,8
130012,8
130014,8
130163,4
130165,4
130347,5
130368,3
130370,7
130371,7
130402,7
130453,4
130456,4
130536,2
130542,6
130650,4
130663,3
130667,3
130706,5
130707,5
130758,6
130877,1
130882,2
130940,3
130950,3
130951,3
130952,3
130957,3
130958,3
130960,6
130962,3
131001,2
131023,6
131126,8
131172,8
131194,5
131195,2
131385,6
131416,4
131421,4
131422,4
131425,4
131438,3
131439,8
131442,7
131443,8
131444,3
131451,8
131452,8
131454,8
131458,8
131460,8
131487,2
131489,2
131535,8
131536,8
131764,8
131767,7
131768,7
131770,7
131772,6
131773,3
131808,7
131815,2
131833,8
131897,3
131933,5
131934,5
131938,5
131941,5
131950,5
131953,5
131971,8
132019,6
132040,7
132045,3
132127,7
132130,2
132134,2
132139,5
132140,5
132141,5
132142,5
132154,8
132162,8
132168,8
132171,8
132190,6
132196,6
132424,6
132433,6
132440,2
132447,2
132451,7
132453,3
132455,7
132522,2
132597,6
132779,7
132781,3
132782,6
132786,7
132787,6
132791,7
132794,7
132799,7
132800,8
132862,8
132914,3
132957,6
132959,4
132960,6
132961,4
133020,2
133022,2
133293,6
133301,6
133320,6
133396,8
133625,7
133631,8
133727,8
133729,8
133731,8
133770,6
133788,3
133797,3
133798,3
133812,8
133833,3
133835,3
133836,3
133837,3
133843,8
133844,6
133916,2
134033,3
134064,6
134073,3
134077,3
134081,3
134084,3
134384,7
134388,2
134389,7
134486,3
134509,4
134510,4
134629,2
134933,5
134936,5
134939,5
134947,5
134949,5
134950,5
134952,5
134962,5
134967,8
134979,3
134981,6
134983,1
134985,1
135005,3
135008,3
135009,3
135037,5
135040,3
135044,5
135092,6
135220,5
135221,5
135222,5
135225,5
135226,5
135228,3
135338,7
135342,3
135374,8
136086,1
136094,8
136113,8
136137,7
136324,3
136336,2
136403,8
136428,2
136449,4
136469,4
136707,8
136716,7
136928,6
136930,8
137117,2
137135,6
137149,2
137206,8
137391,2
137396,2
137421,8
137435,2
137461,2
137500,6
137549,6
137561,6
137578,8
137588,8
137589,6
137591,8
137666,7
137719,8
137722,8
137733,8
137892,4
137895,4
137896,4
137898,4
137900,4
137901,4
137907,4
137920,2
137923,4
137988,3
137989,3
138040,7
138063,7
138066,7
138067,8
138068,7
138069,7
138070,7
138071,3
138116,8
138120,8
138203,8
138212,4
138256,6
138262,6
138263,6
138291,8
138297,8
138409,3
138411,3
138414,3
138930,6
139043,2
139065,1
139066,1
139120,7
139144,4
139323,3
139332,6
139520,3
139524,3
139630,7
139686,6
139726,2
139765,8
139767,8
139768,8
139862,5
139876,6
139954,2
140316,6
140317,2
140323,2
140329,6
140344,2
140373,4
140375,4
140387,2
140606,4
140607,4
140618,4
140622,4
140626,4
140788,3
140790,6
140794,4
140871,3
140874,3
140875,3
140942,1
141122,4
141158,4
141162,4
141168,4
141179,3
141228,8
141230,2
141371,4
141414,3
141562,4
141565,5
141568,4
141569,4
141590,5
141591,2
141592,8
141872,2
141901,8
141902,8
141903,7
142085,4
142087,4
142088,4
142092,4
142126,8
142129,3
142131,3
142132,3
142133,3
142296,7
142298,8
142361,4
142372,3
142396,3
142460,4
142507,3
142511,8
142512,8
142516,3
142519,3
142531,6
142535,5
142537,5
142538,5
142550,3
142552,7
142555,7
142565,5
142566,5
142567,5
142568,5
142569,5
142570,4
142572,5
142574,5
142575,5
142577,3
142579,3
142669,2
142671,2
142672,4
142948,7
143040,6
143042,6
143046,2
143054,2
143080,8
143085,8
143091,8
143127,2
143142,1
143144,1
143186,8
143221,7
143529,2
143988,4
144163,4
144170,4
144174,4
144181,4
144182,4
144242,2
144390,7
144465,3
144470,7
144472,3
144474,3
144475,3
144491,1
144545,3
144548,3
144550,5
144573,2
144587,3
144605,8
144609,8
144611,8
144729,2
144803,6
144934,4
144935,4
144936,2
144938,7
144939,7
144940,7
144941,4
144942,7
144944,2
145005,7
145021,8
145039,7
145041,2
145059,6
145074,6
145550,3
145551,3
145553,3
145554,3
145556,1
145568,1
145610,8
145653,3
145703,4
145705,4
145707,7
145708,4
145710,6
145716,4
145720,4
145721,4
145723,4
145724,4
145726,4
145741,4
145746,4
145750,4
145764,8
145766,8
145773,8
145814,2
145916,2
145987,8
146000,2
146147,4
146149,4
146424,2
146482,8
146681,4
146682,4
146689,4
146716,4
146717,4
146721,4
146722,4
146723,6
146872,2
146877,2
146942,5
146946,2
146964,3
146970,3
146988,3
147013,2
147022,4
147087,3
147157,3
147161,7
147180,2
147295,7
147299,3
147304,8
147775,8
147780,2
147809,2
147881,4
147882,4
147886,4
147947,2
147949,8
147955,7
148066,5
148070,5
148074,5
148075,5
148076,5
148077,5
148082,5
148192,3
148214,7
148216,3
148218,3
148229,3
148233,3
148246,3
148286,7
148289,8
148297,6
148301,6
148305,6
148350,2
148355,6
148468,5
148514,7
148515,7
148518,4
148532,4
148587,7
148602,3
148610,7
148613,7
148623,8
148649,1
148987,6
149068,8
149075,5
149077,8
149082,7
149119,4
149120,4
149122,4
149187,8
149370,4
149408,3
149520,4
149622,4
149625,4
149687,4
149698,2
149702,1
149707,1
149708,1
149709,3
149778,6
149868,6
149951,4
149952,4
150017,7
150035,6
150080,4
150165,4
150284,4
150286,4
150288,4
150395,1
150482,8
150573,8
151055,6
151135,7
151262,2
151269,2
151289,2
151533,7
151964,8
151972,8
152254,7
152418,5
152458,6
152464,2
152532,3
152533,4
152536,4
152546,5
153333,4
153365,7
153425,3
153452,3
153865,5
153946,3
153955,7
154294,4
154300,4
154302,4
154305,4
154307,5
154355,2
154359,2
154363,2
154390,6
154410,3
154412,3
154414,7
154449,8
154672,1
154894,2
154962,2
155065,4
155066,6
155141,2
155298,3
155306,6
98559,7
98565,7
98568,7
98569,7
98571,7
